Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-23 09:30:00-04:00,4133.08984375,4159.77001953125,4129.8798828125,4146.72021484375,4146.72021484375,0
2022-08-23 10:30:00-04:00,4146.68017578125,4154.64990234375,4126.91015625,4134.1298828125,4134.1298828125,244368318
2022-08-23 11:30:00-04:00,4134.06982421875,4140.91015625,4124.02978515625,4124.5,4124.5,182518975
2022-08-23 12:30:00-04:00,4124.41015625,4140.1201171875,4124.22021484375,4139.27978515625,4139.27978515625,166196923
2022-08-23 13:30:00-04:00,4139.27001953125,4141.3798828125,4127.08984375,4136.64013671875,4136.64013671875,157579438
2022-08-23 14:30:00-04:00,4136.6201171875,4140.35986328125,4130.93994140625,4136.6298828125,4136.6298828125,176505000
2022-08-23 15:30:00-04:00,4136.66015625,4137.56982421875,4127.35009765625,4127.77001953125,4127.77001953125,249371000
2022-08-24 09:30:00-04:00,4126.5498046875,4141.8701171875,4119.97021484375,4139.06005859375,4139.06005859375,0
2022-08-24 10:30:00-04:00,4139.02978515625,4151.490234375,4130.4599609375,4150.2099609375,4150.2099609375,234738644
2022-08-24 11:30:00-04:00,4150.259765625,4156.56005859375,4148.72021484375,4149.990234375,4149.990234375,174743104
2022-08-24 12:30:00-04:00,4149.97021484375,4149.97021484375,4131.43017578125,4131.830078125,4131.830078125,157897237
2022-08-24 13:30:00-04:00,4131.81982421875,4139.72998046875,4131.0400390625,4138.490234375,4138.490234375,140830838
2022-08-24 14:30:00-04:00,4138.490234375,4147.3701171875,4132.8798828125,4143.56005859375,4143.56005859375,169811000
2022-08-24 15:30:00-04:00,4143.580078125,4150.1201171875,4139.2099609375,4140.830078125,4140.830078125,255582000
2022-08-25 09:30:00-04:00,4153.259765625,4180.91015625,4147.58984375,4179.22998046875,4179.22998046875,0
2022-08-25 10:30:00-04:00,4179.22021484375,4183.72998046875,4156.41015625,4162.6201171875,4162.6201171875,254177730
2022-08-25 11:30:00-04:00,4162.60986328125,4167.5498046875,4157.14013671875,4162.47021484375,4162.47021484375,179831280
2022-08-25 12:30:00-04:00,4162.4501953125,4167.75,4153.39013671875,4166.8798828125,4166.8798828125,152423940
2022-08-25 13:30:00-04:00,4166.91015625,4175.27001953125,4166.72998046875,4174.8701171875,4174.8701171875,154870541
2022-08-25 14:30:00-04:00,4174.89013671875,4180.47998046875,4166.75,4180.06982421875,4180.06982421875,177139000
2022-08-25 15:30:00-04:00,4180.080078125,4200.5400390625,4177.02978515625,4199.72998046875,4199.72998046875,289140000
2022-08-26 09:30:00-04:00,4198.740234375,4203.0400390625,4150.919921875,4153.919921875,4153.919921875,0
2022-08-26 10:30:00-04:00,4153.8701171875,4153.8701171875,4106.4501953125,4116.89990234375,4116.89990234375,297402482
2022-08-26 11:30:00-04:00,4116.919921875,4123.64013671875,4100.91015625,4104.93017578125,4104.93017578125,194688478
2022-08-26 12:30:00-04:00,4104.9599609375,4111.919921875,4099.509765625,4106.60009765625,4106.60009765625,158818917
2022-08-26 13:30:00-04:00,4106.6201171875,4106.64990234375,4086.22998046875,4089.8798828125,4089.8798828125,162721000
2022-08-26 14:30:00-04:00,4089.929931640625,4091.659912109375,4073.080078125,4076.43994140625,4076.43994140625,217625000
2022-08-26 15:30:00-04:00,4076.4599609375,4077.030029296875,4057.77001953125,4058.2900390625,4058.2900390625,356351000
2022-08-29 09:30:00-04:00,4034.580078125,4049.4599609375,4021.60009765625,4040.330078125,4040.330078125,0
2022-08-29 10:30:00-04:00,4040.080078125,4044.06005859375,4017.93994140625,4027.1201171875,4027.1201171875,239028784
2022-08-29 11:30:00-04:00,4027.080078125,4049.199951171875,4024.280029296875,4043.340087890625,4043.340087890625,183145893
2022-08-29 12:30:00-04:00,4043.320068359375,4057.25,4036.35009765625,4049.389892578125,4049.389892578125,168548263
2022-08-29 13:30:00-04:00,4049.5400390625,4062.989990234375,4043.030029296875,4045.56005859375,4045.56005859375,164559000
2022-08-29 14:30:00-04:00,4045.610107421875,4060.3701171875,4042.3701171875,4046.800048828125,4046.800048828125,190750000
2022-08-29 15:30:00-04:00,4046.7900390625,4052.169921875,4029.179931640625,4030.949951171875,4030.949951171875,270549000
2022-08-30 09:30:00-04:00,4041.25,4044.97998046875,4001.3701171875,4005.800048828125,4005.800048828125,0
2022-08-30 10:30:00-04:00,4005.7900390625,4007.010009765625,3968.89990234375,3991.93994140625,3991.93994140625,303984878
2022-08-30 11:30:00-04:00,3992.030029296875,4003.070068359375,3985.719970703125,3991.9599609375,3991.9599609375,197129820
2022-08-30 12:30:00-04:00,3991.93994140625,3992.260009765625,3970.7099609375,3975.77001953125,3975.77001953125,186484593
2022-08-30 13:30:00-04:00,3976.010009765625,3984.639892578125,3965.2099609375,3975.18994140625,3975.18994140625,192991000
2022-08-30 14:30:00-04:00,3974.4599609375,3997.820068359375,3973.419921875,3989.5400390625,3989.5400390625,224732000
2022-08-30 15:30:00-04:00,3989.43994140625,3992.429931640625,3975.6201171875,3986.139892578125,3986.139892578125,302543000
2022-08-31 09:30:00-04:00,4000.669921875,4015.3701171875,3983.260009765625,3984.72998046875,3984.72998046875,0
2022-08-31 10:30:00-04:00,3984.909912109375,3999.719970703125,3971.9599609375,3979.550048828125,3979.550048828125,259309721
2022-08-31 11:30:00-04:00,3979.60009765625,3995.97998046875,3975.56005859375,3984.360107421875,3984.360107421875,184069439
2022-08-31 12:30:00-04:00,3984.3798828125,3987.780029296875,3970.669921875,3974.530029296875,3974.530029296875,166506575
2022-08-31 13:30:00-04:00,3974.610107421875,3976.60009765625,3965.800048828125,3970.18994140625,3970.18994140625,180005000
2022-08-31 14:30:00-04:00,3970.199951171875,3982.570068359375,3956.3701171875,3970.889892578125,3970.889892578125,233053000
2022-08-31 15:30:00-04:00,3970.889892578125,3982.31005859375,3954.530029296875,3955.1201171875,3955.1201171875,396092000
2022-09-01 09:30:00-04:00,3936.72998046875,3936.72998046875,3908.419921875,3928.550048828125,3928.550048828125,0
2022-09-01 10:30:00-04:00,3928.659912109375,3928.8701171875,3903.64990234375,3911.27001953125,3911.27001953125,326278527
2022-09-01 11:30:00-04:00,3911.260009765625,3928.070068359375,3909.820068359375,3920.25,3920.25,234777199
2022-09-01 12:30:00-04:00,3920.199951171875,3933.260009765625,3906.06005859375,3932.409912109375,3932.409912109375,212320000
2022-09-01 13:30:00-04:00,3932.5,3946.25,3921.739990234375,3944.429931640625,3944.429931640625,205485000
2022-09-01 14:30:00-04:00,3944.43994140625,3957.909912109375,3938.85009765625,3943.489990234375,3943.489990234375,255086000
2022-09-01 15:30:00-04:00,3943.35009765625,3970.22998046875,3939.929931640625,3967.22998046875,3967.22998046875,330266000
2022-09-02 09:30:00-04:00,3994.659912109375,4006.239990234375,3973.860107421875,4006.06005859375,4006.06005859375,0
2022-09-02 10:30:00-04:00,4006.239990234375,4018.429931640625,4001.760009765625,4011.719970703125,4011.719970703125,274412627
2022-09-02 11:30:00-04:00,4011.68994140625,4016.219970703125,3987.780029296875,3988.429931640625,3988.429931640625,204620324
2022-09-02 12:30:00-04:00,3988.360107421875,3989.47998046875,3935.889892578125,3937.550048828125,3937.550048828125,236767141
2022-09-02 13:30:00-04:00,3937.489990234375,3946.3701171875,3925.4599609375,3938.860107421875,3938.860107421875,203239000
2022-09-02 14:30:00-04:00,3939.5,3942.25,3923.8798828125,3929.10009765625,3929.10009765625,207966000
2022-09-02 15:30:00-04:00,3929.1298828125,3929.1298828125,3906.2099609375,3925.2900390625,3925.2900390625,306912000
2022-09-06 09:30:00-04:00,3930.889892578125,3942.330078125,3886.75,3905.780029296875,3905.780029296875,0
2022-09-06 10:30:00-04:00,3905.89990234375,3942.550048828125,3899.52001953125,3923.570068359375,3923.570068359375,292118664
2022-09-06 11:30:00-04:00,3923.360107421875,3940.669921875,3906.93994140625,3913.780029296875,3913.780029296875,227454932
2022-09-06 12:30:00-04:00,3913.580078125,3922.510009765625,3894.3798828125,3897.800048828125,3897.800048828125,187296187
2022-09-06 13:30:00-04:00,3897.800048828125,3919.1298828125,3894.4599609375,3913.110107421875,3913.110107421875,192515000
2022-09-06 14:30:00-04:00,3913.06005859375,3919.3798828125,3901.909912109375,3911.93994140625,3911.93994140625,231675000
2022-09-06 15:30:00-04:00,3911.949951171875,3914.5400390625,3899.5,3910.159912109375,3910.159912109375,343562000
2022-09-07 09:30:00-04:00,3909.429931640625,3929.60009765625,3906.030029296875,3925.43994140625,3925.43994140625,0
2022-09-07 10:30:00-04:00,3931.60009765625,3947.0,3924.489990234375,3941.550048828125,3941.550048828125,267898228
2022-09-07 11:30:00-04:00,3941.5400390625,3946.169921875,3931.4599609375,3937.090087890625,3937.090087890625,200236744
2022-09-07 12:30:00-04:00,3937.159912109375,3955.7900390625,3933.6298828125,3949.110107421875,3949.110107421875,191940249
2022-09-07 13:30:00-04:00,3949.14990234375,3977.780029296875,3949.070068359375,3973.659912109375,3973.659912109375,215829000
2022-09-07 14:30:00-04:00,3973.669921875,3987.889892578125,3971.3701171875,3987.52001953125,3987.52001953125,250430000
2022-09-07 15:30:00-04:00,3987.56005859375,3987.7099609375,3976.919921875,3980.02001953125,3980.02001953125,332017000
2022-09-08 09:30:00-04:00,3959.93994140625,3986.25,3944.81005859375,3980.489990234375,3980.489990234375,0
2022-09-08 10:30:00-04:00,3980.47998046875,4010.5,3977.97998046875,4005.27001953125,4005.27001953125,281853685
2022-09-08 11:30:00-04:00,4005.22998046875,4006.56005859375,3953.919921875,3963.8798828125,3963.8798828125,276588072
2022-09-08 12:30:00-04:00,3963.8798828125,3996.340087890625,3962.739990234375,3993.820068359375,3993.820068359375,214925000
2022-09-08 13:30:00-04:00,3993.800048828125,4000.1298828125,3984.75,3995.2099609375,3995.2099609375,192347000
2022-09-08 14:30:00-04:00,3995.2099609375,4002.409912109375,3981.510009765625,3993.610107421875,3993.610107421875,222935000
2022-09-08 15:30:00-04:00,3993.60009765625,4006.89990234375,3985.81005859375,4005.860107421875,4005.860107421875,303409000
2022-09-09 09:30:00-04:00,4022.93994140625,4056.8701171875,4022.93994140625,4053.18994140625,4053.18994140625,0
2022-09-09 10:30:00-04:00,4053.340087890625,4063.7900390625,4050.47998046875,4057.219970703125,4057.219970703125,260630748
2022-09-09 11:30:00-04:00,4057.18994140625,4062.469970703125,4045.969970703125,4050.169921875,4050.169921875,215974806
2022-09-09 12:30:00-04:00,4050.2099609375,4067.489990234375,4048.169921875,4065.2099609375,4065.2099609375,178307659
2022-09-09 13:30:00-04:00,4066.080078125,4070.800048828125,4062.2099609375,4070.699951171875,4070.699951171875,177714000
2022-09-09 14:30:00-04:00,4070.7099609375,4074.93994140625,4064.110107421875,4072.989990234375,4072.989990234375,221614000
2022-09-09 15:30:00-04:00,4073.02001953125,4076.81005859375,4067.3701171875,4067.6201171875,4067.6201171875,324043000
2022-09-12 09:30:00-04:00,4083.669921875,4119.27978515625,4083.669921875,4115.919921875,4115.919921875,0
2022-09-12 10:30:00-04:00,4116.0498046875,4117.22021484375,4100.7900390625,4112.18017578125,4112.18017578125,276701839
2022-09-12 11:30:00-04:00,4112.4599609375,4113.81005859375,4087.580078125,4098.009765625,4098.009765625,214784437
2022-09-12 12:30:00-04:00,4098.08984375,4111.83984375,4095.889892578125,4111.669921875,4111.669921875,181385687
2022-09-12 13:30:00-04:00,4111.64013671875,4112.4599609375,4100.18017578125,4100.68994140625,4100.68994140625,180941000
2022-09-12 14:30:00-04:00,4100.72021484375,4110.2998046875,4097.27978515625,4103.419921875,4103.419921875,204779000
2022-09-12 15:30:00-04:00,4103.39013671875,4111.16015625,4100.35986328125,4110.919921875,4110.919921875,297511000
2022-09-13 09:30:00-04:00,4037.1201171875,4037.1201171875,3999.330078125,4003.469970703125,4003.469970703125,0
2022-09-13 10:30:00-04:00,4003.35009765625,4004.8701171875,3979.719970703125,3982.1201171875,3982.1201171875,294533989
2022-09-13 11:30:00-04:00,3982.070068359375,3992.780029296875,3978.080078125,3982.679931640625,3982.679931640625,223590897
2022-09-13 12:30:00-04:00,3982.719970703125,3996.52001953125,3979.260009765625,3996.239990234375,3996.239990234375,196762000
2022-09-13 13:30:00-04:00,3996.2900390625,3997.68994140625,3973.60009765625,3974.18994140625,3974.18994140625,211979000
2022-09-13 14:30:00-04:00,3974.239990234375,3975.070068359375,3943.760009765625,3943.85009765625,3943.85009765625,302121000
2022-09-13 15:30:00-04:00,3943.840087890625,3944.030029296875,3921.280029296875,3932.68994140625,3932.68994140625,470567000
2022-09-14 09:30:00-04:00,3940.72998046875,3955.610107421875,3920.93994140625,3920.93994140625,3920.93994140625,0
2022-09-14 10:30:00-04:00,3920.820068359375,3961.93994140625,3918.780029296875,3946.27001953125,3946.27001953125,323130461
2022-09-14 11:30:00-04:00,3946.280029296875,3955.010009765625,3941.14990234375,3943.989990234375,3943.989990234375,234134001
2022-09-14 12:30:00-04:00,3943.989990234375,3957.590087890625,3941.9599609375,3950.659912109375,3950.659912109375,238498000
2022-09-14 13:30:00-04:00,3950.489990234375,3952.010009765625,3923.909912109375,3931.75,3931.75,226356000
2022-09-14 14:30:00-04:00,3931.72998046875,3938.389892578125,3914.139892578125,3921.050048828125,3921.050048828125,259829000
2022-09-14 15:30:00-04:00,3921.080078125,3949.610107421875,3912.179931640625,3946.489990234375,3946.489990234375,340272000
2022-09-15 09:30:00-04:00,3932.409912109375,3959.139892578125,3923.659912109375,3929.110107421875,3929.110107421875,0
2022-09-15 10:30:00-04:00,3929.219970703125,3935.93994140625,3906.510009765625,3922.27001953125,3922.27001953125,333764665
2022-09-15 11:30:00-04:00,3922.300048828125,3925.090087890625,3902.6201171875,3906.25,3906.25,249184037
2022-09-15 12:30:00-04:00,3906.06005859375,3945.1201171875,3906.06005859375,3940.909912109375,3940.909912109375,224437000
2022-09-15 13:30:00-04:00,3940.860107421875,3941.02001953125,3913.110107421875,3922.3798828125,3922.3798828125,211581000
2022-09-15 14:30:00-04:00,3922.469970703125,3926.1201171875,3888.280029296875,3890.830078125,3890.830078125,269500000
2022-09-15 15:30:00-04:00,3890.7900390625,3909.0,3889.090087890625,3901.4599609375,3901.4599609375,366268000
2022-09-16 09:30:00-04:00,3880.949951171875,3880.949951171875,3837.449951171875,3857.60009765625,3857.60009765625,0
2022-09-16 10:30:00-04:00,3858.06005859375,3873.8701171875,3849.9599609375,3850.860107421875,3850.860107421875,300941759
2022-09-16 11:30:00-04:00,3850.56005859375,3858.8701171875,3837.080078125,3839.0400390625,3839.0400390625,240811000
2022-09-16 12:30:00-04:00,3839.050048828125,3851.969970703125,3838.22998046875,3845.050048828125,3845.050048828125,217188000
2022-09-16 13:30:00-04:00,3845.030029296875,3861.219970703125,3840.409912109375,3858.60009765625,3858.60009765625,252139000
2022-09-16 14:30:00-04:00,3858.610107421875,3876.449951171875,3852.93994140625,3864.43994140625,3864.43994140625,309909000
2022-09-16 15:30:00-04:00,3864.699951171875,3877.820068359375,3857.570068359375,3872.56005859375,3872.56005859375,522243000
2022-09-19 09:30:00-04:00,3849.909912109375,3874.429931640625,3838.6298828125,3872.550048828125,3872.550048828125,0
2022-09-19 10:30:00-04:00,3872.5400390625,3886.679931640625,3867.4599609375,3867.6298828125,3867.6298828125,262415983
2022-09-19 11:30:00-04:00,3867.6298828125,3867.820068359375,3854.7099609375,3861.179931640625,3861.179931640625,212229727
2022-09-19 12:30:00-04:00,3861.179931640625,3878.14990234375,3860.4599609375,3875.919921875,3875.919921875,181953623
2022-09-19 13:30:00-04:00,3875.93994140625,3876.010009765625,3863.0,3867.39990234375,3867.39990234375,178126000
2022-09-19 14:30:00-04:00,3867.429931640625,3898.340087890625,3866.85009765625,3895.1201171875,3895.1201171875,247620000
2022-09-19 15:30:00-04:00,3895.1298828125,3900.449951171875,3890.199951171875,3900.239990234375,3900.239990234375,294121000
2022-09-20 09:30:00-04:00,3875.22998046875,3875.22998046875,3847.0,3854.4599609375,3854.4599609375,0
2022-09-20 10:30:00-04:00,3854.72998046875,3866.780029296875,3843.60009765625,3861.31005859375,3861.31005859375,283019661
2022-09-20 11:30:00-04:00,3861.31005859375,3876.010009765625,3858.0,3861.760009765625,3861.760009765625,215500195
2022-09-20 12:30:00-04:00,3861.72998046875,3861.9599609375,3841.60009765625,3841.9599609375,3841.9599609375,222157993
2022-09-20 13:30:00-04:00,3841.949951171875,3845.5400390625,3827.5400390625,3842.75,3842.75,251865000
2022-09-20 14:30:00-04:00,3842.679931640625,3859.889892578125,3831.050048828125,3857.1201171875,3857.1201171875,263832000
2022-09-20 15:30:00-04:00,3857.110107421875,3869.719970703125,3850.64990234375,3856.760009765625,3856.760009765625,332135000
2022-09-21 09:30:00-04:00,3871.39990234375,3887.35009765625,3870.280029296875,3887.159912109375,3887.159912109375,0
2022-09-21 10:30:00-04:00,3887.159912109375,3887.550048828125,3869.780029296875,3873.97998046875,3873.97998046875,231376210
2022-09-21 11:30:00-04:00,3873.9599609375,3880.1298828125,3873.43994140625,3880.1298828125,3880.1298828125,162707801
2022-09-21 12:30:00-04:00,3880.080078125,3883.489990234375,3871.7099609375,3874.989990234375,3874.989990234375,158894789
2022-09-21 13:30:00-04:00,3874.989990234375,3886.570068359375,3819.340087890625,3834.2099609375,3834.2099609375,338013523
2022-09-21 14:30:00-04:00,3834.1298828125,3907.070068359375,3824.5400390625,3832.010009765625,3832.010009765625,494001000
2022-09-21 15:30:00-04:00,3831.679931640625,3834.429931640625,3789.659912109375,3789.830078125,3789.830078125,418048000
2022-09-22 09:30:00-04:00,3782.360107421875,3790.89990234375,3757.60009765625,3770.72998046875,3770.72998046875,0
2022-09-22 10:30:00-04:00,3770.739990234375,3775.7900390625,3749.449951171875,3757.580078125,3757.580078125,322440795
2022-09-22 11:30:00-04:00,3757.639892578125,3773.52001953125,3756.159912109375,3765.360107421875,3765.360107421875,259493166
